date,equity,cash,shares,close,drawdownPct
2015-10-01,173111.28,2.14,901,192.1300048828125,10.01
2015-10-02,175697.14,2.14,901,195,8.67
2015-10-05,178823.61,2.14,901,198.47000122070312,7.04
2015-10-06,178210.93,2.14,901,197.7899932861328,7.36
2015-10-07,179670.55,2.14,901,199.41000366210938,6.6
2015-10-08,181292.36,2.14,901,201.2100067138672,5.76
2015-10-09,181400.47,2.14,901,201.3300018310547,5.7
2015-10-12,181571.67,2.14,901,201.52000427246094,5.61
2015-10-13,180427.39,2.14,901,200.25,6.21
2015-10-14,179562.43,2.14,901,199.2899932861328,6.66
2015-10-15,182319.5,2.14,901,202.35000610351562,5.22
2015-10-16,183148.42,2.14,901,203.27000427246094,4.79
2015-10-19,183238.51,2.14,901,203.3699951171875,4.74
2015-10-20,183004.25,2.14,901,203.11000061035156,4.87
2015-10-21,181869,2.14,901,201.85000610351562,5.46
2015-10-22,184941.4,2.14,901,205.25999450683594,3.86
2015-10-23,186968.65,2.14,901,207.50999450683594,2.81
2015-10-26,186509.14,2.14,901,207,3.04
2015-10-27,186148.75,2.14,901,206.60000610351562,3.23
2015-10-28,188266.09,2.14,901,208.9499969482422,2.13
2015-10-29,188157.97,2.14,901,208.8300018310547,2.19
2015-10-30,187347.06,2.14,901,207.92999267578125,2.61
2015-11-02,189563.53,2.14,901,210.38999938964844,1.46
2015-11-03,190113.14,2.14,901,211,1.17
2015-11-04,189536.5,2.14,901,210.36000061035156,1.47
2015-11-05,189347.29,2.14,901,210.14999389648438,1.57
2015-11-06,189248.18,2.14,901,210.0399932861328,1.62
2015-11-09,187482.22,2.14,901,208.0800018310547,2.54
2015-11-10,187914.7,2.14,901,208.55999755859375,2.31
2015-11-11,187175.89,2.14,901,207.74000549316406,2.7
2015-11-12,184562.98,2.14,901,204.83999633789062,4.06
2015-11-13,182490.68,2.14,901,202.5399932861328,5.13
2015-11-16,185265.76,2.14,901,205.6199951171875,3.69
2015-11-17,185130.61,2.14,901,205.47000122070312,3.76
2015-11-18,188067.87,2.14,901,208.72999572753906,2.23
2015-11-19,187905.69,2.14,901,208.5500030517578,2.32
2015-11-20,188590.45,2.14,901,209.30999755859375,1.96
2015-11-23,188374.22,2.14,901,209.07000732421875,2.07
2015-11-24,188626.5,2.14,901,209.35000610351562,1.94
2015-11-25,188599.47,2.14,901,209.32000732421875,1.96
2015-11-27,188815.7,2.14,901,209.55999755859375,1.85
2015-11-30,188031.83,2.14,901,208.69000244140625,2.25
2015-12-01,189824.81,2.14,901,210.67999267578125,1.32
2015-12-02,187887.67,2.14,901,208.52999877929688,2.33
2015-12-03,185256.75,2.14,901,205.61000061035156,3.7
2015-12-04,188869.76,2.14,901,209.6199951171875,1.82
2015-12-07,187725.5,2.14,901,208.35000610351562,2.41
2015-12-08,186464.09,2.14,901,206.9499969482422,3.07
2015-12-09,185013.48,2.14,901,205.33999633789062,3.82
2015-12-10,185491.01,2.14,901,205.8699951171875,3.57
2015-12-11,181896.03,2.14,901,201.8800048828125,5.44
2015-12-14,182815.04,2.14,901,202.89999389648438,4.96
2015-12-15,184734.17,2.14,901,205.02999877929688,3.97
2015-12-16,187437.17,2.14,901,208.02999877929688,2.56
2015-12-17,184581,2.14,901,204.86000061035156,4.05
2015-12-18,180220.17,2.14,901,200.02000427246094,6.31
2015-12-21,181706.81,2.14,901,201.6699981689453,5.54
2015-12-22,183355.64,2.14,901,203.5,4.68
2015-12-23,185626.17,2.14,901,206.02000427246094,3.5
2015-12-24,185319.81,2.14,901,205.67999267578125,3.66
2015-12-28,184896.36,2.14,901,205.2100067138672,3.88
2015-12-29,186869.54,2.14,901,207.39999389648438,2.86
2015-12-30,185545.06,2.14,901,205.92999267578125,3.55
2015-12-31,183689.01,2.14,901,203.8699951171875,4.51
2016-01-04,181121.17,2.14,901,201.02000427246094,5.85
2016-01-05,181427.5,2.14,901,201.36000061035156,5.69
2016-01-06,179138.97,2.14,901,198.82000732421875,6.88
2016-01-07,174841.19,2.14,901,194.0500030517578,9.11
2016-01-08,172922.06,2.14,901,191.9199981689453,10.11
2016-01-11,173093.25,2.14,901,192.11000061035156,10.02
2016-01-12,174489.8,2.14,901,193.66000366210938,9.29
2016-01-13,170137.97,2.14,901,188.8300018310547,11.55
2016-01-14,172931.06,2.14,901,191.92999267578125,10.1
2016-01-15,169218.95,2.14,901,187.80999755859375,12.03
2016-01-19,169444.2,2.14,901,188.05999755859375,11.92
2016-01-20,167272.79,2.14,901,185.64999389648438,13.04
2016-01-21,168209.83,2.14,901,186.69000244140625,12.56
2016-01-22,171660.67,2.14,901,190.52000427246094,10.76
2016-01-25,169065.78,2.14,901,187.63999938964844,12.11
2016-01-26,171372.34,2.14,901,190.1999969482422,10.91
2016-01-27,169507.28,2.14,901,188.1300048828125,11.88
2016-01-28,170390.25,2.14,901,189.11000061035156,11.42
2016-01-29,174543.86,2.14,901,193.72000122070312,9.26
2016-02-01,174480.79,2.14,901,193.64999389648438,9.3
2016-02-02,171336.3,2.14,901,190.16000366210938,10.93
2016-02-03,172363.44,2.14,901,191.3000030517578,10.4
2016-02-04,172633.75,2.14,901,191.60000610351562,10.26
2016-02-05,169345.09,2.14,901,187.9499969482422,11.97
2016-02-08,167065.56,2.14,901,185.4199981689453,13.15
2016-02-09,167074.56,2.14,901,185.42999267578125,13.15
2016-02-10,166930.42,2.14,901,185.27000427246094,13.22
2016-02-11,164759,2.14,901,182.86000061035156,14.35
2016-02-12,168155.78,2.14,901,186.6300048828125,12.59
2016-02-16,170993.92,2.14,901,189.77999877929688,11.11
2016-02-17,173787.03,2.14,901,192.8800048828125,9.66
2016-02-18,173075.23,2.14,901,192.08999633789062,10.03
2016-02-19,172994.14,2.14,901,192,10.07
2016-02-22,175498.92,2.14,901,194.77999877929688,8.77
2016-02-23,173282.47,2.14,901,192.32000732421875,9.92
2016-02-24,174075.34,2.14,901,193.1999969482422,9.51
2016-02-25,176183.68,2.14,901,195.5399932861328,8.41
2016-02-26,175778.23,2.14,901,195.08999633789062,8.62
2016-02-29,174399.7,2.14,901,193.55999755859375,9.34
2016-03-01,178499.25,2.14,901,198.11000061035156,7.21
2016-03-02,179301.14,2.14,901,199,6.79
2016-03-03,180003.92,2.14,901,199.77999877929688,6.43
2016-03-04,180589.56,2.14,901,200.42999267578125,6.12
2016-03-07,180733.73,2.14,901,200.58999633789062,6.05
2016-03-08,178760.54,2.14,901,198.39999389648438,7.07
2016-03-09,179643.53,2.14,901,199.3800048828125,6.61
2016-03-10,179787.68,2.14,901,199.5399932861328,6.54
2016-03-11,182688.9,2.14,901,202.75999450683594,5.03
2016-03-14,182454.64,2.14,901,202.5,5.15
2016-03-15,182157.31,2.14,901,202.1699981689453,5.31
2016-03-16,183211.48,2.14,901,203.33999633789062,4.76
2016-03-17,184373.78,2.14,901,204.6300048828125,4.15
2016-03-18,184148.53,2.14,901,204.3800048828125,4.27
2016-03-21,184409.81,2.14,901,204.6699981689453,4.14
2016-03-22,184310.7,2.14,901,204.55999755859375,4.19
2016-03-23,183094.36,2.14,901,203.2100067138672,4.82
2016-03-24,183013.26,2.14,901,203.1199951171875,4.86
2016-03-28,183121.39,2.14,901,203.24000549316406,4.81
2016-03-29,184815.26,2.14,901,205.1199951171875,3.93
2016-03-30,185626.17,2.14,901,206.02000427246094,3.5
2016-03-31,185175.67,2.14,901,205.52000427246094,3.74
2016-04-01,186437.06,2.14,901,206.9199981689453,3.08
2016-04-04,185833.39,2.14,901,206.25,3.4
2016-04-05,183977.33,2.14,901,204.19000244140625,4.36
2016-04-06,185986.56,2.14,901,206.4199981689453,3.32
2016-04-07,183761.09,2.14,901,203.9499969482422,4.47
2016-04-08,184256.64,2.14,901,204.5,4.22
2016-04-11,183824.17,2.14,901,204.02000427246094,4.44
2016-04-12,185536.06,2.14,901,205.9199981689453,3.55
2016-04-13,187410.14,2.14,901,208,2.58
2016-04-14,187419.15,2.14,901,208.00999450683594,2.57
2016-04-15,187211.92,2.14,901,207.77999877929688,2.68
2016-04-18,188527.39,2.14,901,209.24000549316406,2
2016-04-19,189122.04,2.14,901,209.89999389648438,1.69
2016-04-20,189302.25,2.14,901,210.10000610351562,1.59
2016-04-21,188284.11,2.14,901,208.97000122070312,2.12
2016-04-22,188284.11,2.14,901,208.97000122070312,2.12
2016-04-25,187959.75,2.14,901,208.61000061035156,2.29
2016-04-26,188239.06,2.14,901,208.9199981689453,2.15
2016-04-27,188626.5,2.14,901,209.35000610351562,1.94
2016-04-28,186914.59,2.14,901,207.4499969482422,2.83
2016-04-29,185905.47,2.14,901,206.3300018310547,3.36
2016-05-02,187383.11,2.14,901,207.97000122070312,2.59
2016-05-03,185752.3,2.14,901,206.16000366210938,3.44
2016-05-04,184716.15,2.14,901,205.00999450683594,3.98
2016-05-05,184680.11,2.14,901,204.97000122070312,4
2016-05-06,185355.86,2.14,901,205.72000122070312,3.64
2016-05-09,185509.03,2.14,901,205.88999938964844,3.56
2016-05-10,187815.59,2.14,901,208.4499969482422,2.37
2016-05-11,186058.64,2.14,901,206.5,3.28
2016-05-12,186112.7,2.14,901,206.55999755859375,3.25
2016-05-13,184490.9,2.14,901,204.75999450683594,4.09
2016-05-16,186310.92,2.14,901,206.77999877929688,3.15
2016-05-17,184572,2.14,901,204.85000610351562,4.05
2016-05-18,184626.05,2.14,901,204.91000366210938,4.02
2016-05-19,183986.34,2.14,901,204.1999969482422,4.36
2016-05-20,185148.64,2.14,901,205.49000549316406,3.75
2016-05-23,184896.36,2.14,901,205.2100067138672,3.88
2016-05-24,187293.01,2.14,901,207.8699951171875,2.64
2016-05-25,188563.42,2.14,901,209.27999877929688,1.98
2016-05-26,188617.48,2.14,901,209.33999633789062,1.95
2016-05-27,189428.39,2.14,901,210.24000549316406,1.53
2016-05-31,189067.98,2.14,901,209.83999633789062,1.71
2016-06-01,189455.42,2.14,901,210.27000427246094,1.51
2016-06-02,190032.05,2.14,901,210.91000366210938,1.21
2016-06-03,189464.42,2.14,901,210.27999877929688,1.51
2016-06-06,190428.5,2.14,901,211.35000610351562,1.01
2016-06-07,190725.81,2.14,901,211.67999267578125,0.85
2016-06-08,191347.51,2.14,901,212.3699951171875,0.53
2016-06-09,191086.22,2.14,901,212.0800018310547,0.67
2016-06-10,189275.22,2.14,901,210.07000732421875,1.61
2016-06-13,187815.59,2.14,901,208.4499969482422,2.37
2016-06-14,187446.18,2.14,901,208.0399932861328,2.56
2016-06-15,187184.89,2.14,901,207.75,2.69
2016-06-16,187743.51,2.14,901,208.3699951171875,2.4
2016-06-17,186076.67,2.14,901,206.52000427246094,3.27
2016-06-20,187275,2.14,901,207.85000610351562,2.65
2016-06-21,187806.58,2.14,901,208.44000244140625,2.37
2016-06-22,187500.25,2.14,901,208.10000610351562,2.53
2016-06-23,189941.95,2.14,901,210.80999755859375,1.26
2016-06-24,183121.39,2.14,901,203.24000549316406,4.81
2016-06-27,179841.75,2.14,901,199.60000610351562,6.51
2016-06-28,183085.34,2.14,901,203.1999969482422,4.82
2016-06-29,186202.8,2.14,901,206.66000366210938,3.2
2016-06-30,188743.62,2.14,901,209.47999572753906,1.88
2016-07-01,189140.06,2.14,901,209.9199981689453,1.68
2016-07-05,187779.55,2.14,901,208.41000366210938,2.38
2016-07-06,188905.8,2.14,901,209.66000366210938,1.8
2016-07-07,188788.67,2.14,901,209.52999877929688,1.86
2016-07-08,191599.79,2.14,901,212.64999389648438,0.4
2016-07-11,192275.54,2.14,901,213.39999389648438,0.05
2016-07-12,193672.09,2.14,901,214.9499969482422,0
2016-07-13,193645.06,2.14,901,214.9199981689453,0.01
2016-07-14,194726.26,2.14,901,216.1199951171875,0
2016-07-15,194464.97,2.14,901,215.8300018310547,0.13
2016-07-18,194987.55,2.14,901,216.41000366210938,0
2016-07-19,194789.33,2.14,901,216.19000244140625,0.1
2016-07-20,195600.23,2.14,901,217.08999633789062,0
2016-07-21,194861.42,2.14,901,216.27000427246094,0.38
2016-07-22,195735.39,2.14,901,217.24000549316406,0
2016-07-25,195203.79,2.14,901,216.64999389648438,0.27
2016-07-26,195293.89,2.14,901,216.75,0.23
2016-07-27,195086.67,2.14,901,216.52000427246094,0.33
2016-07-28,195311.92,2.14,901,216.77000427246094,0.22
2016-07-29,195627.26,2.14,901,217.1199951171875,0.06
2016-08-01,195465.08,2.14,901,216.94000244140625,0.14
2016-08-02,194212.69,2.14,901,215.5500030517578,0.78
2016-08-03,194780.31,2.14,901,216.17999267578125,0.49
2016-08-04,194987.55,2.14,901,216.41000366210938,0.38
2016-08-05,196582.31,2.14,901,218.17999267578125,0
2016-08-08,196465.19,2.14,901,218.0500030517578,0.06
2016-08-09,196582.31,2.14,901,218.17999267578125,0
2016-08-10,196095.78,2.14,901,217.63999938964844,0.25
2016-08-11,197005.79,2.14,901,218.64999389648438,0
2016-08-12,196834.61,2.14,901,218.4600067138672,0.09
2016-08-15,197402.23,2.14,901,219.08999633789062,0
2016-08-16,196384.11,2.14,901,217.9600067138672,0.52
2016-08-17,196753.51,2.14,901,218.3699951171875,0.33
2016-08-18,197195,2.14,901,218.86000061035156,0.1
2016-08-19,196906.68,2.14,901,218.5399932861328,0.25
2016-08-22,196897.67,2.14,901,218.52999877929688,0.26
2016-08-23,197294.11,2.14,901,218.97000122070312,0.05
2016-08-24,196285,2.14,901,217.85000610351562,0.57
2016-08-25,196149.84,2.14,901,217.6999969482422,0.63
2016-08-26,195780.43,2.14,901,217.2899932861328,0.82
2016-08-29,196744.5,2.14,901,218.36000061035156,0.33
2016-08-30,196420.14,2.14,901,218,0.5
2016-08-31,195861.53,2.14,901,217.3800048828125,0.78
2016-09-01,195870.53,2.14,901,217.38999938964844,0.78
2016-09-02,196753.51,2.14,901,218.3699951171875,0.33
2016-09-06,197348.17,2.14,901,219.02999877929688,0.03
2016-09-07,197330.15,2.14,901,219.00999450683594,0.04
2016-09-08,196879.65,2.14,901,218.50999450683594,0.26
2016-09-09,192167.42,2.14,901,213.27999877929688,2.65
2016-09-12,194924.48,2.14,901,216.33999633789062,1.26
2016-09-13,192122.37,2.14,901,213.22999572753906,2.67
2016-09-14,192050.29,2.14,901,213.14999389648438,2.71
2016-09-15,193969.42,2.14,901,215.27999877929688,1.74
2016-09-16,192248.51,2.14,901,213.3699951171875,2.61
2016-09-19,192284.55,2.14,901,213.41000366210938,2.59
2016-09-20,192293.56,2.14,901,213.4199981689453,2.59
2016-09-21,194455.97,2.14,901,215.82000732421875,1.49
2016-09-22,195681.31,2.14,901,217.17999267578125,0.87
2016-09-23,194609.14,2.14,901,215.99000549316406,1.41
2016-09-26,193032.39,2.14,901,214.24000549316406,2.21
2016-09-27,194230.72,2.14,901,215.57000732421875,1.61
2016-09-28,195194.78,2.14,901,216.63999938964844,1.12
2016-09-29,193428.81,2.14,901,214.67999267578125,2.01
2016-09-30,194888.44,2.14,901,216.3000030517578,1.27
2016-10-03,194419.92,2.14,901,215.77999877929688,1.51
2016-10-04,193428.81,2.14,901,214.67999267578125,2.01
2016-10-05,194284.78,2.14,901,215.6300048828125,1.58
2016-10-06,194419.92,2.14,901,215.77999877929688,1.51
2016-10-07,193753.18,2.14,901,215.0399932861328,1.85
2016-10-10,194762.3,2.14,901,216.16000366210938,1.34
2016-10-11,192302.56,2.14,901,213.42999267578125,2.58
2016-10-12,192554.86,2.14,901,213.7100067138672,2.46
2016-10-13,191924.15,2.14,901,213.00999450683594,2.78
2016-10-14,192023.26,2.14,901,213.1199951171875,2.72
2016-10-17,191356.53,2.14,901,212.3800048828125,3.06
2016-10-18,192554.86,2.14,901,213.7100067138672,2.46
2016-10-19,193068.42,2.14,901,214.27999877929688,2.2
2016-10-20,192708.03,2.14,901,213.8800048828125,2.38
2016-10-21,192798.12,2.14,901,213.97999572753906,2.33
2016-10-24,193618.03,2.14,901,214.88999938964844,1.92
2016-10-25,192969.31,2.14,901,214.1699981689453,2.25
2016-10-26,192581.89,2.14,901,213.74000549316406,2.44
2016-10-27,192068.31,2.14,901,213.1699981689453,2.7
2016-10-28,191500.68,2.14,901,212.5399932861328,2.99
2016-10-31,191509.69,2.14,901,212.5500030517578,2.99
2016-11-01,190122.15,2.14,901,211.00999450683594,3.69
2016-11-02,188977.89,2.14,901,209.74000549316406,4.27
2016-11-03,188112.92,2.14,901,208.77999877929688,4.71
2016-11-04,187905.69,2.14,901,208.5500030517578,4.81
2016-11-07,192050.29,2.14,901,213.14999389648438,2.71
2016-11-08,192915.25,2.14,901,214.11000061035156,2.27
2016-11-09,194960.53,2.14,901,216.3800048828125,1.24
2016-11-10,195447.06,2.14,901,216.9199981689453,0.99
2016-11-11,194996.56,2.14,901,216.4199981689453,1.22
2016-11-14,195149.73,2.14,901,216.58999633789062,1.14
2016-11-15,196672.42,2.14,901,218.27999877929688,0.37
2016-11-16,196303.01,2.14,901,217.8699951171875,0.56
2016-11-17,197312.14,2.14,901,218.99000549316406,0.05
2016-11-18,196870.64,2.14,901,218.5,0.27
2016-11-21,198357.29,2.14,901,220.14999389648438,0
2016-11-22,198744.72,2.14,901,220.5800018310547,0
2016-11-23,198852.84,2.14,901,220.6999969482422,0
2016-11-25,199591.67,2.14,901,221.52000427246094,0
2016-11-28,198654.62,2.14,901,220.47999572753906,0.47
2016-11-29,199042.05,2.14,901,220.91000366210938,0.28
2016-11-30,198564.53,2.14,901,220.3800048828125,0.51
2016-12-01,197834.72,2.14,901,219.57000732421875,0.88
2016-12-02,197933.81,2.14,901,219.67999267578125,0.83
2016-12-05,199123.14,2.14,901,221,0.23
2016-12-06,199753.84,2.14,901,221.6999969482422,0
2016-12-07,202366.75,2.14,901,224.60000610351562,0
2016-12-08,202862.29,2.14,901,225.14999389648438,0
2016-12-09,204087.65,2.14,901,226.50999450683594,0
2016-12-12,203853.39,2.14,901,226.25,0.11
2016-12-13,205213.9,2.14,901,227.75999450683594,0
2016-12-14,203520.03,2.14,901,225.8800048828125,0.83
2016-12-15,204357.95,2.14,901,226.80999755859375,0.42
2016-12-16,202763.18,2.14,901,225.0399932861328,1.19
2016-12-19,203204.67,2.14,901,225.52999877929688,0.98
2016-12-20,203988.54,2.14,901,226.39999389648438,0.6
2016-12-21,203420.92,2.14,901,225.77000427246094,0.87
2016-12-22,203069.53,2.14,901,225.3800048828125,1.04
2016-12-23,203366.86,2.14,901,225.7100067138672,0.9
2016-12-27,203871.42,2.14,901,226.27000427246094,0.65
2016-12-28,202186.54,2.14,901,224.39999389648438,1.48
2016-12-29,202141.5,2.14,901,224.35000610351562,1.5
2016-12-30,201402.67,2.14,901,223.52999877929688,1.86
2017-01-03,202943.39,2.14,901,225.24000549316406,1.11
2017-01-04,204150.72,2.14,901,226.5800018310547,0.52
2017-01-05,203988.54,2.14,901,226.39999389648438,0.6
2017-01-06,204718.36,2.14,901,227.2100067138672,0.24
2017-01-09,204042.61,2.14,901,226.4600067138672,0.57
2017-01-10,204042.61,2.14,901,226.4600067138672,0.57
2017-01-11,204619.25,2.14,901,227.10000610351562,0.29
2017-01-12,204105.67,2.14,901,226.52999877929688,0.54
2017-01-13,204574.19,2.14,901,227.0500030517578,0.31
2017-01-17,203853.39,2.14,901,226.25,0.66
2017-01-18,204303.89,2.14,901,226.75,0.44
2017-01-19,203547.05,2.14,901,225.91000366210938,0.81
2017-01-20,204294.89,2.14,901,226.74000549316406,0.45
2017-01-23,203763.29,2.14,901,226.14999389648438,0.71
2017-01-24,205069.75,2.14,901,227.60000610351562,0.07
2017-01-25,206844.72,2.14,901,229.57000732421875,0
2017-01-26,206628.47,2.14,901,229.3300018310547,0.1
2017-01-27,206304.11,2.14,901,228.97000122070312,0.26
2017-01-30,205024.69,2.14,901,227.5500030517578,0.88
2017-01-31,205006.67,2.14,901,227.52999877929688,0.89
2017-02-01,205087.76,2.14,901,227.6199951171875,0.85
2017-02-02,205222.92,2.14,901,227.77000427246094,0.78
2017-02-03,206637.48,2.14,901,229.33999633789062,0.1
2017-02-06,206268.06,2.14,901,228.92999267578125,0.28
2017-02-07,206277.08,2.14,901,228.94000244140625,0.27
2017-02-08,206547.39,2.14,901,229.24000549316406,0.14
2017-02-09,207772.75,2.14,901,230.60000610351562,0
2017-02-10,208592.65,2.14,901,231.50999450683594,0
2017-02-13,209727.92,2.14,901,232.77000427246094,0
2017-02-14,210565.84,2.14,901,233.6999969482422,0
2017-02-15,211665.06,2.14,901,234.9199981689453,0
2017-02-16,211484.86,2.14,901,234.72000122070312,0.09
2017-02-17,211818.23,2.14,901,235.08999633789062,0
2017-02-21,213079.64,2.14,901,236.49000549316406,0
2017-02-22,212890.42,2.14,901,236.27999877929688,0.09
2017-02-23,213034.58,2.14,901,236.44000244140625,0.02
2017-02-24,213304.89,2.14,901,236.74000549316406,0
2017-02-27,213638.25,2.14,901,237.11000061035156,0
2017-02-28,213061.61,2.14,901,236.47000122070312,0.27
2017-03-01,216043.92,2.14,901,239.77999877929688,0
2017-03-02,214683.42,2.14,901,238.27000427246094,0.63
2017-03-03,214818.56,2.14,901,238.4199981689453,0.57
2017-03-06,214178.86,2.14,901,237.7100067138672,0.86
2017-03-07,213539.14,2.14,901,237,1.16
2017-03-08,213142.7,2.14,901,236.55999755859375,1.34
2017-03-09,213413,2.14,901,236.86000061035156,1.22
2017-03-10,214160.83,2.14,901,237.69000244140625,0.87
2017-03-13,214268.95,2.14,901,237.80999755859375,0.82
2017-03-14,213449.04,2.14,901,236.89999389648438,1.2
2017-03-15,215296.09,2.14,901,238.9499969482422,0.35
2017-03-16,214872.62,2.14,901,238.47999572753906,0.54
2017-03-17,213566.17,2.14,901,237.02999877929688,1.15
2017-03-20,213331.92,2.14,901,236.77000427246094,1.26
2017-03-21,210592.87,2.14,901,233.72999572753906,2.52
2017-03-22,211088.42,2.14,901,234.27999877929688,2.29
2017-03-23,210863.17,2.14,901,234.02999877929688,2.4
2017-03-24,210710,2.14,901,233.86000061035156,2.47
2017-03-27,210493.76,2.14,901,233.6199951171875,2.57
2017-03-28,212025.47,2.14,901,235.32000732421875,1.86
2017-03-29,212223.68,2.14,901,235.5399932861328,1.77
2017-03-30,212899.43,2.14,901,236.2899932861328,1.46
2017-03-31,212403.89,2.14,901,235.74000549316406,1.68
2017-04-03,212034.47,2.14,901,235.3300018310547,1.86
2017-04-04,212169.62,2.14,901,235.47999572753906,1.79
2017-04-05,211538.92,2.14,901,234.77999877929688,2.09
2017-04-06,212133.58,2.14,901,235.44000244140625,1.81
2017-04-07,211917.34,2.14,901,235.1999969482422,1.91
2017-04-10,212043.48,2.14,901,235.33999633789062,1.85
