AXIOM TRADING BOT - SPY HISTORICAL DATA EXPORT - PART 3/4
(paste parts in order 1/4 -> 4/4)

1418308200,2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,159012800
1418394600,2014-12-12,202.63999938964844,203.82000732421875,200.85000610351562,200.88999938964844,202330200
1418653800,2014-12-15,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,189965800
1418740200,2014-12-16,198.5800018310547,202.39999389648438,197.86000061035156,197.91000366210938,259543800
1418826600,2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,253910100
1418913000,2014-12-18,204.74000549316406,212.97000122070312,203.9199981689453,206.77999877929688,257633900
1418999400,2014-12-19,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,245084600
1419258600,2014-12-22,206.75,207.47000122070312,206.4600067138672,207.47000122070312,148318900
1419345000,2014-12-23,208.1699981689453,208.22999572753906,207.39999389648438,207.75,122167900
1419431400,2014-12-24,208.02000427246094,208.33999633789062,207.72000122070312,207.77000427246094,42963400
1419604200,2014-12-26,208.30999755859375,208.85000610351562,208.25,208.44000244140625,57326700
1419863400,2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,79643900
1419949800,2014-12-30,208.2100067138672,208.3699951171875,207.50999450683594,207.60000610351562,73540800
1420036200,2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,205.5399932861328,130333800
1420209000,2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,121465900
1420468200,2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,201.72000122070312,169632600
1420554600,2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,199.82000732421875,209151400
1420641000,2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859375,125346700
1420727400,2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,147217800
1420813800,2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,204.25,158567300
1421073000,2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,144396100
1421159400,2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,202.0800018310547,214553300
1421245800,2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,200.86000061035156,192991100
1421332200,2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,199.02000427246094,176613900
1421418600,2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,201.6300048828125,211879600
1421764200,2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,202.05999755859375,130991100
1421850600,2015-01-21,201.5,203.66000366210938,200.94000244140625,203.0800018310547,122942700
1421937000,2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,206.10000610351562,174356000
1422023400,2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,204.97000122070312,117516800
1422282600,2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,205.4499969482422,92009700
1422369000,2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,202.74000549316406,134044600
1422455400,2015-01-28,204.1699981689453,204.2899932861328,199.91000366210938,200.13999938964844,168514300
